datetime,portfolio_value,cash,return
2023-04-17 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-17 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-18 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-18 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-18 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-18 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-19 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-19 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-19 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-19 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-20 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-20 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-20 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-20 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-21 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-21 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-21 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-21 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-24 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-24 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-24 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-24 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-25 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-25 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-25 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-25 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-26 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-26 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-26 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-26 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-27 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-27 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-27 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-27 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-28 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-28 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-28 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-04-28 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-01 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-01 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-01 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-01 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-02 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-02 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-02 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-02 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-03 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-03 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-03 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-03 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-04 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-04 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-04 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-04 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-05 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-05 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-05 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-05 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-08 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-08 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-08 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-08 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-09 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-09 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-09 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-09 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-10 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-10 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-10 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-10 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-11 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-11 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-11 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-11 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-12 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-12 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-12 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-12 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-15 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-15 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-15 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-15 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-16 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-16 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-16 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-16 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-17 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-17 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-17 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-17 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-18 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-18 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-18 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-18 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-19 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-19 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-19 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-19 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-22 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-22 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-22 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-22 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-23 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-23 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-23 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-23 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-24 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-24 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-24 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-24 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-25 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-25 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-25 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-25 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-26 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-26 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-26 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-26 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-30 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-30 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-30 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-30 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-31 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-31 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-31 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-05-31 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-01 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-01 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-01 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-01 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-02 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-02 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-02 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-02 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-05 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-05 12:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-05 15:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-05 18:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-06 09:30:00-04:00,109596.7640961914,109596.7640961914,0.0
2023-06-06 12:30:00-04:00,109596.7640961914,54756.4437836914,0.0
2023-06-06 15:30:00-04:00,109596.7640961914,27336.2836274414,0.0
2023-06-06 18:30:00-04:00,109596.7640961914,13626.2035493164,0.0
2023-06-07 09:30:00-04:00,109189.0824555664,13626.2035493164,-0.0037198328252391333
2023-06-07 12:30:00-04:00,109189.0824555664,13626.2035493164,0.0
2023-06-07 15:30:00-04:00,109189.0824555664,13626.2035493164,0.0
2023-06-07 18:30:00-04:00,109189.0824555664,13626.2035493164,0.0
2023-06-08 09:30:00-04:00,109937.2416352539,13626.2035493164,0.00685195958114182
2023-06-08 12:30:00-04:00,109937.2416352539,13626.2035493164,0.0
2023-06-08 15:30:00-04:00,109937.2416352539,13626.2035493164,0.0
2023-06-08 18:30:00-04:00,109937.2416352539,13626.2035493164,0.0
2023-06-09 09:30:00-04:00,109937.2416352539,13626.2035493164,0.0
2023-06-09 12:30:00-04:00,109937.2416352539,13626.2035493164,0.0
2023-06-09 15:30:00-04:00,109937.2416352539,13626.2035493164,0.0
2023-06-09 18:30:00-04:00,109937.2416352539,13626.2035493164,0.0
2023-06-12 09:30:00-04:00,111137.8851899414,13626.2035493164,0.01092117226909295
2023-06-12 12:30:00-04:00,111137.8851899414,13626.2035493164,0.0
2023-06-12 15:30:00-04:00,111137.8851899414,13626.2035493164,0.0
2023-06-12 18:30:00-04:00,111137.8851899414,13626.2035493164,0.0
2023-06-13 09:30:00-04:00,111516.4457368164,13626.2035493164,0.0034062241352534883
2023-06-13 12:30:00-04:00,111516.4457368164,13626.2035493164,0.0
2023-06-13 15:30:00-04:00,111516.4457368164,13626.2035493164,0.0
2023-06-13 18:30:00-04:00,111516.4457368164,13626.2035493164,0.0
2023-06-14 09:30:00-04:00,111364.1205415039,13626.2035493164,-0.0013659437790188855
2023-06-14 12:30:00-04:00,111364.1205415039,13626.2035493164,0.0
2023-06-14 15:30:00-04:00,111364.1205415039,13626.2035493164,0.0
2023-06-14 18:30:00-04:00,111364.1205415039,13626.2035493164,0.0
2023-06-15 09:30:00-04:00,112862.6810883789,13626.2035493164,0.013456403548901541
2023-06-15 12:30:00-04:00,112862.6810883789,13626.2035493164,0.0
2023-06-15 15:30:00-04:00,112862.6810883789,13626.2035493164,0.0
2023-06-15 18:30:00-04:00,112862.6810883789,13626.2035493164,0.0
2023-06-16 09:30:00-04:00,113229.5930883789,13993.1155493164,0.0032509594532197372
2023-06-16 12:30:00-04:00,113229.5930883789,13993.1155493164,0.0
2023-06-16 15:30:00-04:00,113229.5930883789,13993.1155493164,0.0
2023-06-16 18:30:00-04:00,113229.5930883789,13993.1155493164,0.0
2023-06-20 09:30:00-04:00,111692.9563696289,13993.1155493164,-0.01357098155029679
2023-06-20 12:30:00-04:00,111692.9563696289,13993.1155493164,0.0
2023-06-20 15:30:00-04:00,111692.9563696289,13993.1155493164,0.0
2023-06-20 18:30:00-04:00,111692.9563696289,13993.1155493164,0.0
2023-06-21 09:30:00-04:00,111197.9182836914,13993.1155493164,-0.004432133431039764
2023-06-21 12:30:00-04:00,111197.9182836914,13993.1155493164,0.0
2023-06-21 15:30:00-04:00,111197.9182836914,13993.1155493164,0.0
2023-06-21 18:30:00-04:00,111197.9182836914,13993.1155493164,0.0
2023-06-22 09:30:00-04:00,110969.4339086914,13993.1155493164,-0.0020547540684806576
2023-06-22 12:30:00-04:00,110969.4339086914,13993.1155493164,0.0
2023-06-22 15:30:00-04:00,110969.4339086914,13993.1155493164,0.0
2023-06-22 18:30:00-04:00,110969.4339086914,13993.1155493164,0.0
2023-06-23 09:30:00-04:00,110969.4339086914,13993.1155493164,0.0
2023-06-23 12:30:00-04:00,110969.4339086914,13993.1155493164,0.0
2023-06-23 15:30:00-04:00,110969.4339086914,13993.1155493164,0.0
2023-06-23 18:30:00-04:00,110969.4339086914,13993.1155493164,0.0
2023-06-26 09:30:00-04:00,110839.5169165039,13993.1155493164,-0.0011707457415200961
2023-06-26 12:30:00-04:00,110839.5169165039,13993.1155493164,0.0
2023-06-26 15:30:00-04:00,110839.5169165039,13993.1155493164,0.0
2023-06-26 18:30:00-04:00,110839.5169165039,13993.1155493164,0.0
2023-06-27 09:30:00-04:00,111444.3128149414,13993.1155493164,0.00545650067108383
2023-06-27 12:30:00-04:00,111444.3128149414,13993.1155493164,0.0
2023-06-27 15:30:00-04:00,111444.3128149414,13993.1155493164,0.0
2023-06-27 18:30:00-04:00,111444.3128149414,13993.1155493164,0.0
2023-06-28 09:30:00-04:00,111648.1536352539,13993.1155493164,0.0018290823027549141
2023-06-28 12:30:00-04:00,111648.1536352539,13993.1155493164,0.0
2023-06-28 15:30:00-04:00,111648.1536352539,13993.1155493164,0.0
2023-06-28 18:30:00-04:00,111648.1536352539,13993.1155493164,0.0
2023-06-29 09:30:00-04:00,112875.6760961914,13993.1155493164,0.010994561226222554
2023-06-29 12:30:00-04:00,112875.6760961914,13993.1155493164,0.0
2023-06-29 15:30:00-04:00,112875.6760961914,13993.1155493164,0.0
2023-06-29 18:30:00-04:00,112875.6760961914,13993.1155493164,0.0
2023-06-30 09:30:00-04:00,112875.6760961914,13993.1155493164,0.0
2023-06-30 12:30:00-04:00,112875.6760961914,13993.1155493164,0.0
2023-06-30 15:30:00-04:00,112875.6760961914,13993.1155493164,0.0
2023-06-30 18:30:00-04:00,112875.6760961914,13993.1155493164,0.0
2023-07-03 09:30:00-04:00,113207.1985571289,13993.1155493164,0.002937058473563292
2023-07-03 12:30:00-04:00,113207.1985571289,13993.1155493164,0.0
2023-07-03 15:30:00-04:00,113207.1985571289,13993.1155493164,0.0
2023-07-05 09:30:00-04:00,112423.1985571289,13993.1155493164,-0.006925354659353733
2023-07-05 12:30:00-04:00,112423.1985571289,13993.1155493164,0.0
2023-07-05 15:30:00-04:00,112423.1985571289,13993.1155493164,0.0
2023-07-05 18:30:00-04:00,112423.1985571289,13993.1155493164,0.0
2023-07-06 09:30:00-04:00,112246.2366430664,13993.1155493164,-0.0015740693765493585
2023-07-06 12:30:00-04:00,112246.2366430664,13993.1155493164,0.0
2023-07-06 15:30:00-04:00,112246.2366430664,13993.1155493164,0.0
2023-07-06 18:30:00-04:00,112246.2366430664,13993.1155493164,0.0
2023-07-07 09:30:00-04:00,112246.2366430664,13993.1155493164,0.0
2023-07-07 12:30:00-04:00,112246.2366430664,13993.1155493164,0.0
2023-07-07 15:30:00-04:00,112246.2366430664,13993.1155493164,0.0
2023-07-07 18:30:00-04:00,112246.2366430664,13993.1155493164,0.0
2023-07-10 09:30:00-04:00,112653.9182836914,13993.1155493164,0.003632029481054122
2023-07-10 12:30:00-04:00,112653.9182836914,13993.1155493164,0.0
2023-07-10 15:30:00-04:00,112653.9182836914,13993.1155493164,0.0
2023-07-10 18:30:00-04:00,112653.9182836914,13993.1155493164,0.0
2023-07-11 09:30:00-04:00,113984.4788305664,13993.1155493164,0.011811045431409761
2023-07-11 12:30:00-04:00,113984.4788305664,13993.1155493164,0.0
2023-07-11 15:30:00-04:00,113984.4788305664,13993.1155493164,0.0
2023-07-11 18:30:00-04:00,113984.4788305664,13993.1155493164,0.0
2023-07-12 09:30:00-04:00,114322.7141821289,13993.1155493164,0.002967380778792439
2023-07-12 12:30:00-04:00,114322.7141821289,13993.1155493164,0.0
2023-07-12 15:30:00-04:00,114322.7141821289,13993.1155493164,0.0
2023-07-12 18:30:00-04:00,114322.7141821289,13993.1155493164,0.0
2023-07-13 09:30:00-04:00,114900.6380102539,13993.1155493164,0.005055196880685564
2023-07-13 12:30:00-04:00,114900.6380102539,13993.1155493164,0.0
2023-07-13 15:30:00-04:00,114900.6380102539,13993.1155493164,0.0
2023-07-13 18:30:00-04:00,114900.6380102539,13993.1155493164,0.0
2023-07-14 09:30:00-04:00,114900.6380102539,13993.1155493164,0.0
2023-07-14 12:30:00-04:00,114900.6380102539,13993.1155493164,0.0
2023-07-14 15:30:00-04:00,114900.6380102539,13993.1155493164,0.0
2023-07-14 18:30:00-04:00,114900.6380102539,13993.1155493164,0.0
2023-07-17 09:30:00-04:00,114905.1155493164,13993.1155493164,3.896879199305481e-05
2023-07-17 12:30:00-04:00,114905.1155493164,13993.1155493164,0.0
2023-07-17 15:30:00-04:00,114905.1155493164,13993.1155493164,0.0
2023-07-17 18:30:00-04:00,114905.1155493164,13993.1155493164,0.0
2023-07-18 09:30:00-04:00,115915.3577368164,13993.1155493164,0.008791968770671676
2023-07-18 12:30:00-04:00,115915.3577368164,13993.1155493164,0.0
2023-07-18 15:30:00-04:00,115915.3577368164,13993.1155493164,0.0
2023-07-18 18:30:00-04:00,115915.3577368164,13993.1155493164,0.0
2023-07-19 09:30:00-04:00,115727.1985571289,13993.1155493164,-0.0016232463356125049
2023-07-19 12:30:00-04:00,115727.1985571289,13993.1155493164,0.0
2023-07-19 15:30:00-04:00,115727.1985571289,13993.1155493164,0.0
2023-07-19 18:30:00-04:00,115727.1985571289,13993.1155493164,0.0
2023-07-20 09:30:00-04:00,115680.1536352539,13993.1155493164,-0.0004065156891512878
2023-07-20 12:30:00-04:00,115680.1536352539,13993.1155493164,0.0
2023-07-20 15:30:00-04:00,115680.1536352539,13993.1155493164,0.0
2023-07-20 18:30:00-04:00,115680.1536352539,13993.1155493164,0.0
2023-07-21 09:30:00-04:00,115680.1536352539,13993.1155493164,0.0
2023-07-21 12:30:00-04:00,115680.1536352539,13993.1155493164,0.0
2023-07-21 15:30:00-04:00,115680.1536352539,13993.1155493164,0.0
2023-07-21 18:30:00-04:00,115680.1536352539,13993.1155493164,0.0
2023-07-24 09:30:00-04:00,115671.1985571289,13993.1155493164,-7.741239826875024e-05
2023-07-24 12:30:00-04:00,115671.1985571289,13993.1155493164,0.0
2023-07-24 15:30:00-04:00,115671.1985571289,13993.1155493164,0.0
2023-07-24 18:30:00-04:00,115671.1985571289,13993.1155493164,0.0
2023-07-25 09:30:00-04:00,115794.3958227539,13993.1155493164,0.001065064312998798
2023-07-25 12:30:00-04:00,115794.3958227539,13993.1155493164,0.0
2023-07-25 15:30:00-04:00,115794.3958227539,13993.1155493164,0.0
2023-07-25 18:30:00-04:00,115794.3958227539,13993.1155493164,0.0
2023-07-26 09:30:00-04:00,116813.5930883789,13993.1155493164,0.008801784044757177
2023-07-26 12:30:00-04:00,116813.5930883789,13993.1155493164,0.0
2023-07-26 15:30:00-04:00,116813.5930883789,13993.1155493164,0.0
2023-07-26 18:30:00-04:00,116813.5930883789,13993.1155493164,0.0
2023-07-27 09:30:00-04:00,116110.2366430664,13993.1155493164,-0.006021186633479836
2023-07-27 12:30:00-04:00,116110.2366430664,13993.1155493164,0.0
2023-07-27 15:30:00-04:00,116110.2366430664,13993.1155493164,0.0
2023-07-27 18:30:00-04:00,116110.2366430664,13993.1155493164,0.0
2023-07-28 09:30:00-04:00,116110.2366430664,13993.1155493164,0.0
2023-07-28 12:30:00-04:00,116110.2366430664,13993.1155493164,0.0
2023-07-28 15:30:00-04:00,116110.2366430664,13993.1155493164,0.0
2023-07-28 18:30:00-04:00,116110.2366430664,13993.1155493164,0.0
2023-07-31 09:30:00-04:00,116197.5930883789,13993.1155493164,0.0007523578268213704
2023-07-31 12:30:00-04:00,116197.5930883789,13993.1155493164,0.0
2023-07-31 15:30:00-04:00,116197.5930883789,13993.1155493164,0.0
2023-07-31 18:30:00-04:00,116197.5930883789,13993.1155493164,0.0
2023-08-01 09:30:00-04:00,115521.1155493164,13993.1155493164,-0.005821786158238029
2023-08-01 12:30:00-04:00,115521.1155493164,13993.1155493164,0.0
2023-08-01 15:30:00-04:00,115521.1155493164,13993.1155493164,0.0
2023-08-01 18:30:00-04:00,115521.1155493164,13993.1155493164,0.0
2023-08-02 09:30:00-04:00,114354.0774633789,13993.1155493164,-0.010102378949407576
2023-08-02 12:30:00-04:00,114354.0774633789,13993.1155493164,0.0
2023-08-02 15:30:00-04:00,114354.0774633789,13993.1155493164,0.0
2023-08-02 18:30:00-04:00,114354.0774633789,13993.1155493164,0.0
2023-08-03 09:30:00-04:00,114954.3958227539,13993.1155493164,0.005249645423157201
2023-08-03 12:30:00-04:00,114954.3958227539,13993.1155493164,0.0
